,process,region,binning,color,process_type,scale,variation,source_filename,source_histname,alias,title,combine_idx,lnN,shapes,syst_type,direction,variation_alias
1152,MX1600_MY90_2016APV,SR_Fail,default,1,SIGNAL,1.0,pnet,/uscms_data/d3/roguljic/el8_anomalous/fitting/AnomalousSearchFits/templates//templates_MX1600_MY90_2016APV.root,mjj_my_MX1600_MY90_2016APV_SR_Fail_pnet_down,MX1600_MY90_2016APV,XtoHY,,,1.0,shapes,Down,pnet
1153,MX1600_MY90_2016APV,SR_Fail,default,1,SIGNAL,1.0,nominal,/uscms_data/d3/roguljic/el8_anomalous/fitting/AnomalousSearchFits/templates//templates_MX1600_MY90_2016APV.root,mjj_my_MX1600_MY90_2016APV_SR_Fail_nom,MX1600_MY90_2016APV,XtoHY,,,,,,
1154,MX1600_MY90_2016,SR_Fail,default,1,SIGNAL,1.0,lumi,/uscms_data/d3/roguljic/el8_anomalous/fitting/AnomalousSearchFits/templates//templates_MX1600_MY90_2016.root,mjj_my_MX1600_MY90_2016_SR_Fail_nom,MX1600_MY90_2016,XtoHY,,1.019,,lnN,,
1155,MX1600_MY90_2016,SR_Fail,default,1,SIGNAL,1.0,pdf,/uscms_data/d3/roguljic/el8_anomalous/fitting/AnomalousSearchFits/templates//templates_MX1600_MY90_2016.root,mjj_my_MX1600_MY90_2016_SR_Fail_pdf_up,MX1600_MY90_2016,XtoHY,,,1.0,shapes,Up,pdf
1156,MX1600_MY90_2016,SR_Fail,default,1,SIGNAL,1.0,pdf,/uscms_data/d3/roguljic/el8_anomalous/fitting/AnomalousSearchFits/templates//templates_MX1600_MY90_2016.root,mjj_my_MX1600_MY90_2016_SR_Fail_pdf_down,MX1600_MY90_2016,XtoHY,,,1.0,shapes,Down,pdf
1157,MX1600_MY90_2016,SR_Fail,default,1,SIGNAL,1.0,prefire,/uscms_data/d3/roguljic/el8_anomalous/fitting/AnomalousSearchFits/templates//templates_MX1600_MY90_2016.root,mjj_my_MX1600_MY90_2016_SR_Fail_prefire_up,MX1600_MY90_2016,XtoHY,,,1.0,shapes,Up,prefire
1158,MX1600_MY90_2016,SR_Fail,default,1,SIGNAL,1.0,prefire,/uscms_data/d3/roguljic/el8_anomalous/fitting/AnomalousSearchFits/templates//templates_MX1600_MY90_2016.root,mjj_my_MX1600_MY90_2016_SR_Fail_prefire_down,MX1600_MY90_2016,XtoHY,,,1.0,shapes,Down,prefire
1159,MX1600_MY90_2016,SR_Fail,default,1,SIGNAL,1.0,pileup,/uscms_data/d3/roguljic/el8_anomalous/fitting/AnomalousSearchFits/templates//templates_MX1600_MY90_2016.root,mjj_my_MX1600_MY90_2016_SR_Fail_pileup_up,MX1600_MY90_2016,XtoHY,,,1.0,shapes,Up,pileup
1160,MX1600_MY90_2016,SR_Fail,default,1,SIGNAL,1.0,pileup,/uscms_data/d3/roguljic/el8_anomalous/fitting/AnomalousSearchFits/templates//templates_MX1600_MY90_2016.root,mjj_my_MX1600_MY90_2016_SR_Fail_pileup_down,MX1600_MY90_2016,XtoHY,,,1.0,shapes,Down,pileup
1161,MX1600_MY90_2016,SR_Fail,default,1,SIGNAL,1.0,PS_ISR,/uscms_data/d3/roguljic/el8_anomalous/fitting/AnomalousSearchFits/templates//templates_MX1600_MY90_2016.root,mjj_my_MX1600_MY90_2016_SR_Fail_PS_ISR_up,MX1600_MY90_2016,XtoHY,,,1.0,shapes,Up,PS_ISR
1162,MX1600_MY90_2016,SR_Fail,default,1,SIGNAL,1.0,PS_ISR,/uscms_data/d3/roguljic/el8_anomalous/fitting/AnomalousSearchFits/templates//templates_MX1600_MY90_2016.root,mjj_my_MX1600_MY90_2016_SR_Fail_PS_ISR_down,MX1600_MY90_2016,XtoHY,,,1.0,shapes,Down,PS_ISR
1163,MX1600_MY90_2016,SR_Fail,default,1,SIGNAL,1.0,PS_FSR,/uscms_data/d3/roguljic/el8_anomalous/fitting/AnomalousSearchFits/templates//templates_MX1600_MY90_2016.root,mjj_my_MX1600_MY90_2016_SR_Fail_PS_FSR_up,MX1600_MY90_2016,XtoHY,,,1.0,shapes,Up,PS_FSR
1164,MX1600_MY90_2016,SR_Fail,default,1,SIGNAL,1.0,PS_FSR,/uscms_data/d3/roguljic/el8_anomalous/fitting/AnomalousSearchFits/templates//templates_MX1600_MY90_2016.root,mjj_my_MX1600_MY90_2016_SR_Fail_PS_FSR_down,MX1600_MY90_2016,XtoHY,,,1.0,shapes,Down,PS_FSR
1165,MX1600_MY90_2016,SR_Fail,default,1,SIGNAL,1.0,F,/uscms_data/d3/roguljic/el8_anomalous/fitting/AnomalousSearchFits/templates//templates_MX1600_MY90_2016.root,mjj_my_MX1600_MY90_2016_SR_Fail_F_up,MX1600_MY90_2016,XtoHY,,,1.0,shapes,Up,F
1166,MX1600_MY90_2016,SR_Fail,default,1,SIGNAL,1.0,F,/uscms_data/d3/roguljic/el8_anomalous/fitting/AnomalousSearchFits/templates//templates_MX1600_MY90_2016.root,mjj_my_MX1600_MY90_2016_SR_Fail_F_down,MX1600_MY90_2016,XtoHY,,,1.0,shapes,Down,F
1167,MX1600_MY90_2016,SR_Fail,default,1,SIGNAL,1.0,R,/uscms_data/d3/roguljic/el8_anomalous/fitting/AnomalousSearchFits/templates//templates_MX1600_MY90_2016.root,mjj_my_MX1600_MY90_2016_SR_Fail_R_up,MX1600_MY90_2016,XtoHY,,,1.0,shapes,Up,R
1168,MX1600_MY90_2016,SR_Fail,default,1,SIGNAL,1.0,R,/uscms_data/d3/roguljic/el8_anomalous/fitting/AnomalousSearchFits/templates//templates_MX1600_MY90_2016.root,mjj_my_MX1600_MY90_2016_SR_Fail_R_down,MX1600_MY90_2016,XtoHY,,,1.0,shapes,Down,R
1169,MX1600_MY90_2016,SR_Fail,default,1,SIGNAL,1.0,RF,/uscms_data/d3/roguljic/el8_anomalous/fitting/AnomalousSearchFits/templates//templates_MX1600_MY90_2016.root,mjj_my_MX1600_MY90_2016_SR_Fail_RF_up,MX1600_MY90_2016,XtoHY,,,1.0,shapes,Up,RF
1170,MX1600_MY90_2016,SR_Fail,default,1,SIGNAL,1.0,RF,/uscms_data/d3/roguljic/el8_anomalous/fitting/AnomalousSearchFits/templates//templates_MX1600_MY90_2016.root,mjj_my_MX1600_MY90_2016_SR_Fail_RF_down,MX1600_MY90_2016,XtoHY,,,1.0,shapes,Down,RF
1171,MX1600_MY90_2016,SR_Fail,default,1,SIGNAL,1.0,jes,/uscms_data/d3/roguljic/el8_anomalous/fitting/AnomalousSearchFits/templates//templates_MX1600_MY90_2016.root,mjj_my_MX1600_MY90_2016_SR_Fail_jes_up,MX1600_MY90_2016,XtoHY,,,1.0,shapes,Up,jes
1172,MX1600_MY90_2016,SR_Fail,default,1,SIGNAL,1.0,jes,/uscms_data/d3/roguljic/el8_anomalous/fitting/AnomalousSearchFits/templates//templates_MX1600_MY90_2016.root,mjj_my_MX1600_MY90_2016_SR_Fail_jes_down,MX1600_MY90_2016,XtoHY,,,1.0,shapes,Down,jes
1173,MX1600_MY90_2016,SR_Fail,default,1,SIGNAL,1.0,jer,/uscms_data/d3/roguljic/el8_anomalous/fitting/AnomalousSearchFits/templates//templates_MX1600_MY90_2016.root,mjj_my_MX1600_MY90_2016_SR_Fail_jer_up,MX1600_MY90_2016,XtoHY,,,1.0,shapes,Up,jer
1174,MX1600_MY90_2016,SR_Fail,default,1,SIGNAL,1.0,jer,/uscms_data/d3/roguljic/el8_anomalous/fitting/AnomalousSearchFits/templates//templates_MX1600_MY90_2016.root,mjj_my_MX1600_MY90_2016_SR_Fail_jer_down,MX1600_MY90_2016,XtoHY,,,1.0,shapes,Down,jer
1175,MX1600_MY90_2016,SR_Fail,default,1,SIGNAL,1.0,jms,/uscms_data/d3/roguljic/el8_anomalous/fitting/AnomalousSearchFits/templates//templates_MX1600_MY90_2016.root,mjj_my_MX1600_MY90_2016_SR_Fail_jms_up,MX1600_MY90_2016,XtoHY,,,1.0,shapes,Up,jms
1176,MX1600_MY90_2016,SR_Fail,default,1,SIGNAL,1.0,jms,/uscms_data/d3/roguljic/el8_anomalous/fitting/AnomalousSearchFits/templates//templates_MX1600_MY90_2016.root,mjj_my_MX1600_MY90_2016_SR_Fail_jms_down,MX1600_MY90_2016,XtoHY,,,1.0,shapes,Down,jms
1177,MX1600_MY90_2016,SR_Fail,default,1,SIGNAL,1.0,jmr,/uscms_data/d3/roguljic/el8_anomalous/fitting/AnomalousSearchFits/templates//templates_MX1600_MY90_2016.root,mjj_my_MX1600_MY90_2016_SR_Fail_jmr_up,MX1600_MY90_2016,XtoHY,,,1.0,shapes,Up,jmr
1178,MX1600_MY90_2016,SR_Fail,default,1,SIGNAL,1.0,jmr,/uscms_data/d3/roguljic/el8_anomalous/fitting/AnomalousSearchFits/templates//templates_MX1600_MY90_2016.root,mjj_my_MX1600_MY90_2016_SR_Fail_jmr_down,MX1600_MY90_2016,XtoHY,,,1.0,shapes,Down,jmr
1179,MX1600_MY90_2016,SR_Fail,default,1,SIGNAL,1.0,pnet,/uscms_data/d3/roguljic/el8_anomalous/fitting/AnomalousSearchFits/templates//templates_MX1600_MY90_2016.root,mjj_my_MX1600_MY90_2016_SR_Fail_pnet_up,MX1600_MY90_2016,XtoHY,,,1.0,shapes,Up,pnet
1180,MX1600_MY90_2016,SR_Fail,default,1,SIGNAL,1.0,pnet,/uscms_data/d3/roguljic/el8_anomalous/fitting/AnomalousSearchFits/templates//templates_MX1600_MY90_2016.root,mjj_my_MX1600_MY90_2016_SR_Fail_pnet_down,MX1600_MY90_2016,XtoHY,,,1.0,shapes,Down,pnet
1181,MX1600_MY90_2016,SR_Fail,default,1,SIGNAL,1.0,nominal,/uscms_data/d3/roguljic/el8_anomalous/fitting/AnomalousSearchFits/templates//templates_MX1600_MY90_2016.root,mjj_my_MX1600_MY90_2016_SR_Fail_nom,MX1600_MY90_2016,XtoHY,,,,,,
1182,MX1600_MY90_2017,SR_Fail,default,1,SIGNAL,1.0,lumi,/uscms_data/d3/roguljic/el8_anomalous/fitting/AnomalousSearchFits/templates//templates_MX1600_MY90_2017.root,mjj_my_MX1600_MY90_2017_SR_Fail_nom,MX1600_MY90_2017,XtoHY,,1.019,,lnN,,
1183,MX1600_MY90_2017,SR_Fail,default,1,SIGNAL,1.0,pdf,/uscms_data/d3/roguljic/el8_anomalous/fitting/AnomalousSearchFits/templates//templates_MX1600_MY90_2017.root,mjj_my_MX1600_MY90_2017_SR_Fail_pdf_up,MX1600_MY90_2017,XtoHY,,,1.0,shapes,Up,pdf
1184,MX1600_MY90_2017,SR_Fail,default,1,SIGNAL,1.0,pdf,/uscms_data/d3/roguljic/el8_anomalous/fitting/AnomalousSearchFits/templates//templates_MX1600_MY90_2017.root,mjj_my_MX1600_MY90_2017_SR_Fail_pdf_down,MX1600_MY90_2017,XtoHY,,,1.0,shapes,Down,pdf
1185,MX1600_MY90_2017,SR_Fail,default,1,SIGNAL,1.0,prefire,/uscms_data/d3/roguljic/el8_anomalous/fitting/AnomalousSearchFits/templates//templates_MX1600_MY90_2017.root,mjj_my_MX1600_MY90_2017_SR_Fail_prefire_up,MX1600_MY90_2017,XtoHY,,,1.0,shapes,Up,prefire
1186,MX1600_MY90_2017,SR_Fail,default,1,SIGNAL,1.0,prefire,/uscms_data/d3/roguljic/el8_anomalous/fitting/AnomalousSearchFits/templates//templates_MX1600_MY90_2017.root,mjj_my_MX1600_MY90_2017_SR_Fail_prefire_down,MX1600_MY90_2017,XtoHY,,,1.0,shapes,Down,prefire
1187,MX1600_MY90_2017,SR_Fail,default,1,SIGNAL,1.0,pileup,/uscms_data/d3/roguljic/el8_anomalous/fitting/AnomalousSearchFits/templates//templates_MX1600_MY90_2017.root,mjj_my_MX1600_MY90_2017_SR_Fail_pileup_up,MX1600_MY90_2017,XtoHY,,,1.0,shapes,Up,pileup
1188,MX1600_MY90_2017,SR_Fail,default,1,SIGNAL,1.0,pileup,/uscms_data/d3/roguljic/el8_anomalous/fitting/AnomalousSearchFits/templates//templates_MX1600_MY90_2017.root,mjj_my_MX1600_MY90_2017_SR_Fail_pileup_down,MX1600_MY90_2017,XtoHY,,,1.0,shapes,Down,pileup
1189,MX1600_MY90_2017,SR_Fail,default,1,SIGNAL,1.0,PS_ISR,/uscms_data/d3/roguljic/el8_anomalous/fitting/AnomalousSearchFits/templates//templates_MX1600_MY90_2017.root,mjj_my_MX1600_MY90_2017_SR_Fail_PS_ISR_up,MX1600_MY90_2017,XtoHY,,,1.0,shapes,Up,PS_ISR
1190,MX1600_MY90_2017,SR_Fail,default,1,SIGNAL,1.0,PS_ISR,/uscms_data/d3/roguljic/el8_anomalous/fitting/AnomalousSearchFits/templates//templates_MX1600_MY90_2017.root,mjj_my_MX1600_MY90_2017_SR_Fail_PS_ISR_down,MX1600_MY90_2017,XtoHY,,,1.0,shapes,Down,PS_ISR
1191,MX1600_MY90_2017,SR_Fail,default,1,SIGNAL,1.0,PS_FSR,/uscms_data/d3/roguljic/el8_anomalous/fitting/AnomalousSearchFits/templates//templates_MX1600_MY90_2017.root,mjj_my_MX1600_MY90_2017_SR_Fail_PS_FSR_up,MX1600_MY90_2017,XtoHY,,,1.0,shapes,Up,PS_FSR
1192,MX1600_MY90_2017,SR_Fail,default,1,SIGNAL,1.0,PS_FSR,/uscms_data/d3/roguljic/el8_anomalous/fitting/AnomalousSearchFits/templates//templates_MX1600_MY90_2017.root,mjj_my_MX1600_MY90_2017_SR_Fail_PS_FSR_down,MX1600_MY90_2017,XtoHY,,,1.0,shapes,Down,PS_FSR
1193,MX1600_MY90_2017,SR_Fail,default,1,SIGNAL,1.0,F,/uscms_data/d3/roguljic/el8_anomalous/fitting/AnomalousSearchFits/templates//templates_MX1600_MY90_2017.root,mjj_my_MX1600_MY90_2017_SR_Fail_F_up,MX1600_MY90_2017,XtoHY,,,1.0,shapes,Up,F
1194,MX1600_MY90_2017,SR_Fail,default,1,SIGNAL,1.0,F,/uscms_data/d3/roguljic/el8_anomalous/fitting/AnomalousSearchFits/templates//templates_MX1600_MY90_2017.root,mjj_my_MX1600_MY90_2017_SR_Fail_F_down,MX1600_MY90_2017,XtoHY,,,1.0,shapes,Down,F
1195,MX1600_MY90_2017,SR_Fail,default,1,SIGNAL,1.0,R,/uscms_data/d3/roguljic/el8_anomalous/fitting/AnomalousSearchFits/templates//templates_MX1600_MY90_2017.root,mjj_my_MX1600_MY90_2017_SR_Fail_R_up,MX1600_MY90_2017,XtoHY,,,1.0,shapes,Up,R
1196,MX1600_MY90_2017,SR_Fail,default,1,SIGNAL,1.0,R,/uscms_data/d3/roguljic/el8_anomalous/fitting/AnomalousSearchFits/templates//templates_MX1600_MY90_2017.root,mjj_my_MX1600_MY90_2017_SR_Fail_R_down,MX1600_MY90_2017,XtoHY,,,1.0,shapes,Down,R
1197,MX1600_MY90_2017,SR_Fail,default,1,SIGNAL,1.0,RF,/uscms_data/d3/roguljic/el8_anomalous/fitting/AnomalousSearchFits/templates//templates_MX1600_MY90_2017.root,mjj_my_MX1600_MY90_2017_SR_Fail_RF_up,MX1600_MY90_2017,XtoHY,,,1.0,shapes,Up,RF
1198,MX1600_MY90_2017,SR_Fail,default,1,SIGNAL,1.0,RF,/uscms_data/d3/roguljic/el8_anomalous/fitting/AnomalousSearchFits/templates//templates_MX1600_MY90_2017.root,mjj_my_MX1600_MY90_2017_SR_Fail_RF_down,MX1600_MY90_2017,XtoHY,,,1.0,shapes,Down,RF
1199,MX1600_MY90_2017,SR_Fail,default,1,SIGNAL,1.0,jes,/uscms_data/d3/roguljic/el8_anomalous/fitting/AnomalousSearchFits/templates//templates_MX1600_MY90_2017.root,mjj_my_MX1600_MY90_2017_SR_Fail_jes_up,MX1600_MY90_2017,XtoHY,,,1.0,shapes,Up,jes
1200,MX1600_MY90_2017,SR_Fail,default,1,SIGNAL,1.0,jes,/uscms_data/d3/roguljic/el8_anomalous/fitting/AnomalousSearchFits/templates//templates_MX1600_MY90_2017.root,mjj_my_MX1600_MY90_2017_SR_Fail_jes_down,MX1600_MY90_2017,XtoHY,,,1.0,shapes,Down,jes
1201,MX1600_MY90_2017,SR_Fail,default,1,SIGNAL,1.0,jer,/uscms_data/d3/roguljic/el8_anomalous/fitting/AnomalousSearchFits/templates//templates_MX1600_MY90_2017.root,mjj_my_MX1600_MY90_2017_SR_Fail_jer_up,MX1600_MY90_2017,XtoHY,,,1.0,shapes,Up,jer
1202,MX1600_MY90_2017,SR_Fail,default,1,SIGNAL,1.0,jer,/uscms_data/d3/roguljic/el8_anomalous/fitting/AnomalousSearchFits/templates//templates_MX1600_MY90_2017.root,mjj_my_MX1600_MY90_2017_SR_Fail_jer_down,MX1600_MY90_2017,XtoHY,,,1.0,shapes,Down,jer
1203,MX1600_MY90_2017,SR_Fail,default,1,SIGNAL,1.0,jms,/uscms_data/d3/roguljic/el8_anomalous/fitting/AnomalousSearchFits/templates//templates_MX1600_MY90_2017.root,mjj_my_MX1600_MY90_2017_SR_Fail_jms_up,MX1600_MY90_2017,XtoHY,,,1.0,shapes,Up,jms
1204,MX1600_MY90_2017,SR_Fail,default,1,SIGNAL,1.0,jms,/uscms_data/d3/roguljic/el8_anomalous/fitting/AnomalousSearchFits/templates//templates_MX1600_MY90_2017.root,mjj_my_MX1600_MY90_2017_SR_Fail_jms_down,MX1600_MY90_2017,XtoHY,,,1.0,shapes,Down,jms
1205,MX1600_MY90_2017,SR_Fail,default,1,SIGNAL,1.0,jmr,/uscms_data/d3/roguljic/el8_anomalous/fitting/AnomalousSearchFits/templates//templates_MX1600_MY90_2017.root,mjj_my_MX1600_MY90_2017_SR_Fail_jmr_up,MX1600_MY90_2017,XtoHY,,,1.0,shapes,Up,jmr
1206,MX1600_MY90_2017,SR_Fail,default,1,SIGNAL,1.0,jmr,/uscms_data/d3/roguljic/el8_anomalous/fitting/AnomalousSearchFits/templates//templates_MX1600_MY90_2017.root,mjj_my_MX1600_MY90_2017_SR_Fail_jmr_down,MX1600_MY90_2017,XtoHY,,,1.0,shapes,Down,jmr
1207,MX1600_MY90_2017,SR_Fail,default,1,SIGNAL,1.0,pnet,/uscms_data/d3/roguljic/el8_anomalous/fitting/AnomalousSearchFits/templates//templates_MX1600_MY90_2017.root,mjj_my_MX1600_MY90_2017_SR_Fail_pnet_up,MX1600_MY90_2017,XtoHY,,,1.0,shapes,Up,pnet
1208,MX1600_MY90_2017,SR_Fail,default,1,SIGNAL,1.0,pnet,/uscms_data/d3/roguljic/el8_anomalous/fitting/AnomalousSearchFits/templates//templates_MX1600_MY90_2017.root,mjj_my_MX1600_MY90_2017_SR_Fail_pnet_down,MX1600_MY90_2017,XtoHY,,,1.0,shapes,Down,pnet
1209,MX1600_MY90_2017,SR_Fail,default,1,SIGNAL,1.0,nominal,/uscms_data/d3/roguljic/el8_anomalous/fitting/AnomalousSearchFits/templates//templates_MX1600_MY90_2017.root,mjj_my_MX1600_MY90_2017_SR_Fail_nom,MX1600_MY90_2017,XtoHY,,,,,,
1210,MX1600_MY90_2018,SR_Fail,default,1,SIGNAL,1.0,lumi,/uscms_data/d3/roguljic/el8_anomalous/fitting/AnomalousSearchFits/templates//templates_MX1600_MY90_2018.root,mjj_my_MX1600_MY90_2018_SR_Fail_nom,MX1600_MY90_2018,XtoHY,,1.019,,lnN,,
1211,MX1600_MY90_2018,SR_Fail,default,1,SIGNAL,1.0,pdf,/uscms_data/d3/roguljic/el8_anomalous/fitting/AnomalousSearchFits/templates//templates_MX1600_MY90_2018.root,mjj_my_MX1600_MY90_2018_SR_Fail_pdf_up,MX1600_MY90_2018,XtoHY,,,1.0,shapes,Up,pdf
1212,MX1600_MY90_2018,SR_Fail,default,1,SIGNAL,1.0,pdf,/uscms_data/d3/roguljic/el8_anomalous/fitting/AnomalousSearchFits/templates//templates_MX1600_MY90_2018.root,mjj_my_MX1600_MY90_2018_SR_Fail_pdf_down,MX1600_MY90_2018,XtoHY,,,1.0,shapes,Down,pdf
1213,MX1600_MY90_2018,SR_Fail,default,1,SIGNAL,1.0,prefire,/uscms_data/d3/roguljic/el8_anomalous/fitting/AnomalousSearchFits/templates//templates_MX1600_MY90_2018.root,mjj_my_MX1600_MY90_2018_SR_Fail_prefire_up,MX1600_MY90_2018,XtoHY,,,1.0,shapes,Up,prefire
1214,MX1600_MY90_2018,SR_Fail,default,1,SIGNAL,1.0,prefire,/uscms_data/d3/roguljic/el8_anomalous/fitting/AnomalousSearchFits/templates//templates_MX1600_MY90_2018.root,mjj_my_MX1600_MY90_2018_SR_Fail_prefire_down,MX1600_MY90_2018,XtoHY,,,1.0,shapes,Down,prefire
1215,MX1600_MY90_2018,SR_Fail,default,1,SIGNAL,1.0,pileup,/uscms_data/d3/roguljic/el8_anomalous/fitting/AnomalousSearchFits/templates//templates_MX1600_MY90_2018.root,mjj_my_MX1600_MY90_2018_SR_Fail_pileup_up,MX1600_MY90_2018,XtoHY,,,1.0,shapes,Up,pileup
1216,MX1600_MY90_2018,SR_Fail,default,1,SIGNAL,1.0,pileup,/uscms_data/d3/roguljic/el8_anomalous/fitting/AnomalousSearchFits/templates//templates_MX1600_MY90_2018.root,mjj_my_MX1600_MY90_2018_SR_Fail_pileup_down,MX1600_MY90_2018,XtoHY,,,1.0,shapes,Down,pileup
1217,MX1600_MY90_2018,SR_Fail,default,1,SIGNAL,1.0,PS_ISR,/uscms_data/d3/roguljic/el8_anomalous/fitting/AnomalousSearchFits/templates//templates_MX1600_MY90_2018.root,mjj_my_MX1600_MY90_2018_SR_Fail_PS_ISR_up,MX1600_MY90_2018,XtoHY,,,1.0,shapes,Up,PS_ISR
1218,MX1600_MY90_2018,SR_Fail,default,1,SIGNAL,1.0,PS_ISR,/uscms_data/d3/roguljic/el8_anomalous/fitting/AnomalousSearchFits/templates//templates_MX1600_MY90_2018.root,mjj_my_MX1600_MY90_2018_SR_Fail_PS_ISR_down,MX1600_MY90_2018,XtoHY,,,1.0,shapes,Down,PS_ISR
1219,MX1600_MY90_2018,SR_Fail,default,1,SIGNAL,1.0,PS_FSR,/uscms_data/d3/roguljic/el8_anomalous/fitting/AnomalousSearchFits/templates//templates_MX1600_MY90_2018.root,mjj_my_MX1600_MY90_2018_SR_Fail_PS_FSR_up,MX1600_MY90_2018,XtoHY,,,1.0,shapes,Up,PS_FSR
1220,MX1600_MY90_2018,SR_Fail,default,1,SIGNAL,1.0,PS_FSR,/uscms_data/d3/roguljic/el8_anomalous/fitting/AnomalousSearchFits/templates//templates_MX1600_MY90_2018.root,mjj_my_MX1600_MY90_2018_SR_Fail_PS_FSR_down,MX1600_MY90_2018,XtoHY,,,1.0,shapes,Down,PS_FSR
1221,MX1600_MY90_2018,SR_Fail,default,1,SIGNAL,1.0,F,/uscms_data/d3/roguljic/el8_anomalous/fitting/AnomalousSearchFits/templates//templates_MX1600_MY90_2018.root,mjj_my_MX1600_MY90_2018_SR_Fail_F_up,MX1600_MY90_2018,XtoHY,,,1.0,shapes,Up,F
1222,MX1600_MY90_2018,SR_Fail,default,1,SIGNAL,1.0,F,/uscms_data/d3/roguljic/el8_anomalous/fitting/AnomalousSearchFits/templates//templates_MX1600_MY90_2018.root,mjj_my_MX1600_MY90_2018_SR_Fail_F_down,MX1600_MY90_2018,XtoHY,,,1.0,shapes,Down,F
1223,MX1600_MY90_2018,SR_Fail,default,1,SIGNAL,1.0,R,/uscms_data/d3/roguljic/el8_anomalous/fitting/AnomalousSearchFits/templates//templates_MX1600_MY90_2018.root,mjj_my_MX1600_MY90_2018_SR_Fail_R_up,MX1600_MY90_2018,XtoHY,,,1.0,shapes,Up,R
1224,MX1600_MY90_2018,SR_Fail,default,1,SIGNAL,1.0,R,/uscms_data/d3/roguljic/el8_anomalous/fitting/AnomalousSearchFits/templates//templates_MX1600_MY90_2018.root,mjj_my_MX1600_MY90_2018_SR_Fail_R_down,MX1600_MY90_2018,XtoHY,,,1.0,shapes,Down,R
1225,MX1600_MY90_2018,SR_Fail,default,1,SIGNAL,1.0,RF,/uscms_data/d3/roguljic/el8_anomalous/fitting/AnomalousSearchFits/templates//templates_MX1600_MY90_2018.root,mjj_my_MX1600_MY90_2018_SR_Fail_RF_up,MX1600_MY90_2018,XtoHY,,,1.0,shapes,Up,RF
1226,MX1600_MY90_2018,SR_Fail,default,1,SIGNAL,1.0,RF,/uscms_data/d3/roguljic/el8_anomalous/fitting/AnomalousSearchFits/templates//templates_MX1600_MY90_2018.root,mjj_my_MX1600_MY90_2018_SR_Fail_RF_down,MX1600_MY90_2018,XtoHY,,,1.0,shapes,Down,RF
1227,MX1600_MY90_2018,SR_Fail,default,1,SIGNAL,1.0,jes,/uscms_data/d3/roguljic/el8_anomalous/fitting/AnomalousSearchFits/templates//templates_MX1600_MY90_2018.root,mjj_my_MX1600_MY90_2018_SR_Fail_jes_up,MX1600_MY90_2018,XtoHY,,,1.0,shapes,Up,jes
1228,MX1600_MY90_2018,SR_Fail,default,1,SIGNAL,1.0,jes,/uscms_data/d3/roguljic/el8_anomalous/fitting/AnomalousSearchFits/templates//templates_MX1600_MY90_2018.root,mjj_my_MX1600_MY90_2018_SR_Fail_jes_down,MX1600_MY90_2018,XtoHY,,,1.0,shapes,Down,jes
1229,MX1600_MY90_2018,SR_Fail,default,1,SIGNAL,1.0,jer,/uscms_data/d3/roguljic/el8_anomalous/fitting/AnomalousSearchFits/templates//templates_MX1600_MY90_2018.root,mjj_my_MX1600_MY90_2018_SR_Fail_jer_up,MX1600_MY90_2018,XtoHY,,,1.0,shapes,Up,jer
1230,MX1600_MY90_2018,SR_Fail,default,1,SIGNAL,1.0,jer,/uscms_data/d3/roguljic/el8_anomalous/fitting/AnomalousSearchFits/templates//templates_MX1600_MY90_2018.root,mjj_my_MX1600_MY90_2018_SR_Fail_jer_down,MX1600_MY90_2018,XtoHY,,,1.0,shapes,Down,jer
1231,MX1600_MY90_2018,SR_Fail,default,1,SIGNAL,1.0,jms,/uscms_data/d3/roguljic/el8_anomalous/fitting/AnomalousSearchFits/templates//templates_MX1600_MY90_2018.root,mjj_my_MX1600_MY90_2018_SR_Fail_jms_up,MX1600_MY90_2018,XtoHY,,,1.0,shapes,Up,jms
1232,MX1600_MY90_2018,SR_Fail,default,1,SIGNAL,1.0,jms,/uscms_data/d3/roguljic/el8_anomalous/fitting/AnomalousSearchFits/templates//templates_MX1600_MY90_2018.root,mjj_my_MX1600_MY90_2018_SR_Fail_jms_down,MX1600_MY90_2018,XtoHY,,,1.0,shapes,Down,jms
1233,MX1600_MY90_2018,SR_Fail,default,1,SIGNAL,1.0,jmr,/uscms_data/d3/roguljic/el8_anomalous/fitting/AnomalousSearchFits/templates//templates_MX1600_MY90_2018.root,mjj_my_MX1600_MY90_2018_SR_Fail_jmr_up,MX1600_MY90_2018,XtoHY,,,1.0,shapes,Up,jmr
1234,MX1600_MY90_2018,SR_Fail,default,1,SIGNAL,1.0,jmr,/uscms_data/d3/roguljic/el8_anomalous/fitting/AnomalousSearchFits/templates//templates_MX1600_MY90_2018.root,mjj_my_MX1600_MY90_2018_SR_Fail_jmr_down,MX1600_MY90_2018,XtoHY,,,1.0,shapes,Down,jmr
1235,MX1600_MY90_2018,SR_Fail,default,1,SIGNAL,1.0,pnet,/uscms_data/d3/roguljic/el8_anomalous/fitting/AnomalousSearchFits/templates//templates_MX1600_MY90_2018.root,mjj_my_MX1600_MY90_2018_SR_Fail_pnet_up,MX1600_MY90_2018,XtoHY,,,1.0,shapes,Up,pnet
